CHIRONID	PIC50
SCJZQQQHAFLNNH-UHFFFAOYSA 7.13076828026902
SERDHGHSXPENLL-UHFFFAOYSA 5.74472749489669
SFVZBTIIFQYQOJ-UHFFFAOYSA 5.65757731917779
SILRSPQRNMXQEN-YLJYHZDGSA 8.09691001300806
SJQONIVHAMJHET-UHFFFAOYSA 4.43179827593301
SJYIEBHTPJWACJ-LBPRGKRZSA 6.69897000433602
SKJWIPAJQSAVBV-LBPRGKRZSA 7.15490195998574
SKXACUZBJSCLOS-UHFFFAOYSA 7.08618614761628
SMFUSJQWGKJYLQ-UHFFFAOYSA 4.39794000867204
SSEMUNBPSLIYIA-UHFFFAOYSA 5.95078197732982
SWCLMQRIGFXXNI-UHFFFAOYSA 5.09691001300806
SWWFGVJKDDSLHE-UHFFFAOYSA 4.76955107862173
UAGGEYIEZHEDQH-UHFFFAOYSA 6.63638802010786
UBOGEBHIZSQBBD-UHFFFAOYSA 6.67778070526608
UDRIAYIARVYTMR-UHFFFAOYSA 6.69897000433602
UGTPIQQHQARTPY-CYBMUJFWSA 6.74472749489669
UGTPIQQHQARTPY-ZDUSSCGKSA 5.88605664769316
UHUJSFXTYMBZIA-WCWDXBQESA 4.95860731484177
UIRNLZLCCMVCOZ-UHFFFAOYSA 5.92081875395237
ULJUPWQUZMBPOX-UHFFFAOYSA 5.0087739243075
ULODUALKWCAZLZ-UHFFFAOYSA 5.85387196432176
UMBDBYNAFQJLCQ-UHFFFAOYSA 5.33724216831843
UQMQLMUUUGBCKS-SUMWQHHRSA 6.74232142513081
USNUZPSIMQLTRZ-UHFFFAOYSA 5.44369749923271
UTVKTGBQMLSAEF-UHFFFAOYSA 6.04575749056067
UVEHBAKIUGLPCL-NVMNQCDNSA 4.64437609898797
UWHWQUTVFLDMPJ-UHFFFAOYSA 3.30102999566398
UXGJAOIJSROTTN-UHFFFAOYSA 7.81269725150422
UYXMRKMZCVFDHO-UHFFFAOYSA 6.80410034759077
VBGDUXMEPZYIGT-UHFFFAOYSA 7.09151498112135
VJRMJLPRFKLYTE-UHFFFAOYSA 5.23657200643706
VKPCXCHYSBVEMW-HCGLCNNCSA 3.30102999566398
VOXQPZIYONOPBH-CYBMUJFWSA 5.26760624017703
VRFNSWZSKMEKCH-UHFFFAOYSA 7.92081875395237
VTSUNFRYRKAUAM-UHFFFAOYSA 7.4089353929735
VWQYQZLDUAJDCI-AWEZNQCLSA 7.15490195998574
VWVDBCDFJIPQEH-UHFFFAOYSA 6.01772876696043
WHOAYMSFKHELFP-UHFFFAOYSA 7.61978875828839
WHWRHSZXRYNDDO-UHFFFAOYSA 7.11164940800579
WIJGRSUJTVWSLD-UHFFFAOYSA 6.3767507096021
WPAHZTDETWKSNN-LBPRGKRZSA 6.69680394257951
WPJHAIHBCDUZSC-LBPRGKRZSA 7.22184874961636
WUOGRGRIGKKWNI-OSPTYYIOSA 4.76955107862173
WXUJAQBSBZLVEV-UHFFFAOYSA 5.52287874528034
WXZRMYZBRMGJSI-UHFFFAOYSA 6.14874165128092
XCCULJHTWCXXQM-UHFFFAOYSA 8.18045606445813
XGLUPLDVBFPXCW-UHFFFAOYSA 6.23657200643706
XGNFTBBPLXKQQH-UHFFFAOYSA 6.15490195998574
XOWKMVCDZXOXHR-UHFFFAOYSA 6.94309514866353
XRGRHEXRUIGNAM-UHFFFAOYSA 7.88605664769316
XVURFLCQTYKQLW-GFCCVEGCSA 5.29242982390206
XVURFLCQTYKQLW-LBPRGKRZSA 6.79588001734407
YBRZCAKSBYWZTC-CYBMUJFWSA 5.22914798835786
YBVHQGCYILOKSG-UHFFFAOYSA 6.27572413039921
YCLNNSSAFUQKBC-UHFFFAOYSA 5.22184874961636
YDXHPXOLZYGIGV-UHFFFAOYSA 5.61978875828839
YFQDMCVTQPZMAQ-UHFFFAOYSA 6.85387196432176
YGSLRVBZRCPLON-AWEZNQCLSA 7.52287874528034
YOVVTBDGHWCNBU-UHFFFAOYSA 6.08618614761628
YROMTDYPZVBUED-UHFFFAOYSA 4.65757731917779
YYDBEVSNHMOPCK-UHFFFAOYSA 6.29242982390206
ZBWXPJPIZQAKGA-UHFFFAOYSA 5.82390874094432
ZCWUDZOATSSBCE-UHFFFAOYSA 5.88605664769316
ZEJNJBHRJYTVKG-UHFFFAOYSA 6.52287874528034
